ID,TARGET
99193,0.00000000
99195,0.04800000
99196,0.04800000
99198,0.03200000
99200,0.00000000
99201,0.00000000
99202,0.00000000
99203,0.00800000
99204,0.23800000
99208,0.11800000
99209,0.00000000
99211,0.02000000
99218,0.03200000
99220,0.00000000
99221,0.00200000
99222,0.37718104
99225,0.04400000
99226,0.00000000
99228,0.01600000
99231,0.02200000
99233,0.00000000
99234,0.00000000
99238,0.00200000
99239,0.14400000
99242,0.13432196
99243,0.00600000
99244,0.01400000
99245,0.00400000
99246,0.00000000
99247,0.03000000
99250,0.00600000
99256,0.00400000
99259,0.00000000
99260,0.00000000
99264,0.00000000
99265,0.26200000
99267,0.01000000
99269,0.06000000
99272,0.02000000
99273,0.01200000
99274,0.00000000
99275,0.00800000
99276,0.00800000
99277,0.00000000
99278,0.03600000
99279,0.02800000
99280,0.00000000
99282,0.01200000
99283,0.00000000
99284,0.05200000
99286,0.00000000
99287,0.00000000
99288,0.00200000
99289,0.00600000
99290,0.00200000
99291,0.00800000
99294,0.00000000
99296,0.01800000
99297,0.00400000
99302,0.00800000
99306,0.00000000
99309,0.02400000
99310,0.07600000
99311,0.00000000
99315,0.00774684
99317,0.05600000
99318,0.11600000
99319,0.00000000
99321,0.00000000
99322,0.00600000
99325,0.06600000
99326,0.02400000
99328,0.00800000
99330,0.48280483
99334,0.00000000
99336,0.02600000
99338,0.00000000
99339,0.00800000
99340,0.00000000
99344,0.00000000
99346,0.07000000
99347,0.22000000
99349,0.00200000
99353,0.07200000
99355,0.00200000
99356,0.03800000
99357,0.00000000
99358,0.00400000
99359,0.00200000
99360,0.08600000
99361,0.05400000
99364,0.00000000
99367,0.04200000
99368,0.00000000
99369,0.00000000
99371,0.00000000
99373,0.01400000
99376,0.00000000
99380,0.00000000
99384,0.01400000
99385,0.01200000
99387,0.00200000
99388,0.02000000
99390,0.00000000
99392,0.04400000
99395,0.01800000
99396,0.02400000
99397,0.06200000
99398,0.00000000
99400,0.00000000
99404,0.02600000
99405,0.00200000
99407,0.00200000
99410,0.00200000
99411,0.01600000
99413,0.00000000
99414,0.00000000
99418,0.04200000
99419,0.51005520
99423,0.01200000
99424,0.00000000
99426,0.00000000
99427,0.00000000
99429,0.13628351
99431,0.00000000
99438,0.08000000
99440,0.00000000
99441,0.00000000
99445,0.07600000
99447,0.00600000
99448,0.43357672
99450,0.15200000
99451,0.00000000
99454,0.47940126
99456,0.14200000
99461,0.39000000
99466,0.02000000
99467,0.00200000
99468,0.04200000
99469,0.06200000
99470,0.00200000
99474,0.00000000
99476,0.00000000
99480,0.08400000
99483,0.00000000
99486,0.09000000
99487,0.01400000
99489,0.00000000
99490,0.75600000
99492,0.00000000
99493,0.02200000
99494,0.02200000
99498,0.00000000
99499,0.24529040
99500,0.00200000
99502,0.00000000
99503,0.17914510
99504,0.00000000
99505,0.03000000
99506,0.00200000
99507,0.00400000
99509,0.00000000
99510,0.00000000
99513,0.14400000
99514,0.00000000
99518,0.00400000
99520,0.44003273
99521,0.00400000
99523,0.00000000
99525,0.00400000
99526,0.00000000
99527,0.08400000
99528,0.01800000
99531,0.00600000
99535,0.00400000
99537,0.00000000
99538,0.00000000
99539,0.00800000
99541,0.11800000
99542,0.00000000
99543,0.00200000
99547,0.00000000
99550,0.00200000
99551,0.03000000
99552,0.00000000
99553,0.09400000
99557,0.00800000
99559,0.00400000
99560,0.01000000
99561,0.00000000
99562,0.00600000
99567,0.00000000
99568,0.00000000
99570,0.00000000
99571,0.00600000
99574,0.08301852
99575,0.00200000
99578,0.00000000
99579,0.04503948
99580,0.09000000
99581,0.00000000
99583,0.01800000
99584,0.30100734
99587,0.00000000
99589,0.00000000
99590,0.00106977
99591,0.01600000
99595,0.00000000
99596,0.57491371
99597,0.00000000
99598,0.02000000
99599,0.02400000
99600,0.02557062
99602,0.10400000
99604,0.01200000
99607,0.00000000
99608,0.11400000
99614,0.00000000
99615,0.00000000
99617,0.20600000
99618,0.03000000
99620,0.00000000
99621,0.00800000
99626,0.14400000
99629,0.07000000
99631,0.00400000
99633,0.00000000
99635,0.00200000
99636,0.00000000
99638,0.00000000
99640,0.03200000
99641,0.00400000
99643,0.00000000
99650,0.04800000
99654,0.21200000
99657,0.00600000
99660,0.00000000
99661,0.02000000
99662,0.00200000
99664,0.00000000
99666,0.04000000
99668,0.00000000
99671,0.24529040
99672,0.00200000
99673,0.00000000
99677,0.00000000
99683,0.00800000
99684,0.00000000
99686,0.01600000
99687,0.00400000
99689,0.61000000
99690,0.00000000
99691,0.00000000
99692,0.00000000
99693,0.00200000
99694,0.10200000
99695,0.13800000
99697,0.02800000
99698,0.04000000
99699,0.14800000
99700,0.71800000
99701,0.00400000
99702,0.05800000
99704,0.00000000
99707,0.00600000
99710,0.00400000
99712,0.00000000
99713,0.00000000
99715,0.09000000
99716,0.02200000
99718,0.11800000
99719,0.00000000
99722,0.01706977
99725,0.00000000
99726,0.07200000
99728,0.03200000
99731,0.00000000
99732,0.00000000
99736,0.00600000
99737,0.04800000
99740,0.13628351
99741,0.00000000
99742,0.23800000
99746,0.00200000
99747,0.00000000
99749,0.02000000
99750,0.00200000
99753,0.00000000
99755,0.00000000
99758,0.03200000
99762,0.15800000
99766,0.02000000
99771,0.00000000
99772,0.09200000
99773,0.00000000
99776,0.01200000
99780,0.00000000
99782,0.00200000
99784,0.00000000
99785,0.00000000
99786,0.17914510
99788,0.01800000
99791,0.28730694
99796,0.04400000
99798,0.16102476
99799,0.01000000
99802,0.00000000
99803,0.32343660
99805,0.00600000
99807,0.04400000
99808,0.00400000
99810,0.07800000
99811,0.07600000
99813,0.12800000
99815,0.03400000
99819,0.09800000
99827,0.05800000
99828,0.00200000
99829,0.00800000
99830,0.07800000
99831,0.12800000
99837,0.02000000
99838,0.12600000
99840,0.00000000
99841,0.00000000
99844,0.09400000
99845,0.01400000
99846,0.00000000
99847,0.01800000
99848,0.00600000
99850,0.02800000
99852,0.01200000
99854,0.04200000
99855,0.00800000
99857,0.00000000
99858,0.00000000
99859,0.01200000
99860,0.02000000
99861,0.00000000
99862,0.01200000
99863,0.00000000
99864,0.00000000
99865,0.00000000
99866,0.00000000
99869,0.00000000
99871,0.01600000
99873,0.00000000
99875,0.00000000
99877,0.00000000
99880,0.00000000
99883,0.02000000
99884,0.00400000
99887,0.01600000
99888,0.63200000
99889,0.00800000
99890,0.01200000
99891,0.00600000
99899,0.00800000
99900,0.01000000
99901,0.05200000
99904,0.03800000
99905,0.00600000
99907,0.00000000
99908,0.00000000
99909,0.02400000
99910,0.03600000
99912,0.00000000
99914,0.06800000
99915,0.00000000
99916,0.00000000
99921,0.01000000
99922,0.00000000
99924,0.05200000
99925,0.00000000
99926,0.02400000
99928,0.18800000
99929,0.01200000
99930,0.76574203
99936,0.01400000
99938,0.05200000
99939,0.10400000
99940,0.02884864
99944,0.03800000
99946,0.03400000
99948,0.00000000
99951,0.00200000
99954,0.00000000
99955,0.24000000
99956,0.00000000
99957,0.06800000
99958,0.04200000
99961,0.04800000
99967,0.00000000
99969,0.03200000
99970,0.03400000
99971,0.07800000
99973,0.00000000
99975,0.09200000
99976,0.00000000
99978,0.00000000
99979,0.28000000
99980,0.00000000
99982,0.00000000
99983,0.00000000
99988,0.04000000
99989,0.00000000
99991,0.05400000
99993,0.02600000
99995,0.00000000
99998,0.09000000
100000,0.07600000
100001,0.03600000
100005,0.00600000
100007,0.22600000
100008,0.00800000
100011,0.01200000
100012,0.00200000
100013,0.01200000
100014,0.02200000
100015,0.03000000
100016,0.00000000
100018,0.00000000
100019,0.00400000
100022,0.00000000
100025,0.00200000
100026,0.00400000
100029,0.00000000
100030,0.00000000
100033,0.00000000
100034,0.02200000
100035,0.00000000
100036,0.00200000
100037,0.00200000
100038,0.25800000
100039,0.00000000
100042,0.02400000
100044,0.01800000
100045,0.08600000
100046,0.47800000
100048,0.01000000
100049,0.02800000
100051,0.01400000
100052,0.00000000
100055,0.00000000
100061,0.00000000
100062,0.02600000
100064,0.01231029
100066,0.00000000
100067,0.02200000
100069,0.00200000
100070,0.09600000
100072,0.00000000
100073,0.01800000
100079,0.00400000
100080,0.00000000
100083,0.00000000
100084,0.00400000
100087,0.00000000
100088,0.00000000
100090,0.06200000
100091,0.00000000
100092,0.00000000
100096,0.01200000
100097,0.00000000
100099,0.00000000
100100,0.03600000
100102,0.00000000
100104,0.03400000
100105,0.04200000
100106,0.00000000
100107,0.00600000
100109,0.00000000
100111,0.01400000
100112,0.00200000
100113,0.00200000
100115,0.13600000
100116,0.07000000
100118,0.00200000
100123,0.15000000
100126,0.00600000
100127,0.01000000
100128,0.00155056
100129,0.00600000
100130,0.00000000
100131,0.00200000
100133,0.00000000
100134,0.00000000
100138,0.00000000
100140,0.64000000
100141,0.03000000
100146,0.26800000
100148,0.03800000
100149,0.00000000
100154,0.00400000
100155,0.02200000
100156,0.00200000
100158,0.02400000
100161,0.00000000
100163,0.02800000
100165,0.11400000
100166,0.00000000
100167,0.01600000
100169,0.04000000
100171,0.01800000
100172,0.00000000
100174,0.00000000
100177,0.00000000
100178,0.09400000
100183,0.00000000
100184,0.00200000
100185,0.00000000
100188,0.02800000
100191,0.08600000
100192,0.01800000
100193,0.00000000
100195,0.04600000
100197,0.04600000
100202,0.17600000
100203,0.00400000
100204,0.00600000
100208,0.00000000
100210,0.05600000
100212,0.00400000
100214,0.03400000
100224,0.01400000
100226,0.08800000
100227,0.00400000
100228,0.10200000
100231,0.05600000
100232,0.56800000
100234,0.16000000
100235,0.00400000
100239,0.00400000
100242,0.00000000
100244,0.00000000
100245,0.00200000
100246,0.01200000
100249,0.01000000
100254,0.00800000
100255,0.01600000
100256,0.00200000
100263,0.00400000
100264,0.03600000
100266,0.03000000
100268,0.00000000
100270,0.01200000
100275,0.00200000
100279,0.02600000
100281,0.02000000
100284,0.00000000
100290,0.01000000
100292,0.00200000
100293,0.04800000
100294,0.34485222
100296,0.00200000
100297,0.01800000
100298,0.00200000
100301,0.08105674
100302,0.00000000
100304,0.01400000
100305,0.00000000
100306,0.00000000
100310,0.01000000
100311,0.00200000
100312,0.04600000
100314,0.01800000
100315,0.01586384
100317,0.01200000
100324,0.00200000
100326,0.00000000
100328,0.22400000
100332,0.00800000
100333,0.00200000
100334,0.00000000
100335,0.00400000
100339,0.00000000
100340,0.03000000
100345,0.00200000
100348,0.00000000
100350,0.00000000
100351,0.13400000
100353,0.01000000
100357,0.03000000
100358,0.00600000
100363,0.02600000
100364,0.05800000
100365,0.00000000
100369,0.03800000
100370,0.04600000
100373,0.00000000
100374,0.00600000
100379,0.00000000
100381,0.03400000
100382,0.00000000
100383,0.07000000
100384,0.00000000
100385,0.00000000
100388,0.01000000
100390,0.00000000
100391,0.20200000
100392,0.01600000
100393,0.00000000
100394,0.00000000
100397,0.00000000
100398,0.01000000
100399,0.02400000
100400,0.00000000
100402,0.02400000
100404,0.10200000
100405,0.03400000
100406,0.04800000
100408,0.00200000
100410,0.00800000
100411,0.01800000
100413,0.42000000
100414,0.00000000
100417,0.02600000
100418,0.01000000
100419,0.48000000
100420,0.00200000
100421,0.35847228
100422,0.37200000
100426,0.00000000
100427,0.15000000
100428,0.00600000
100430,0.00600000
100432,0.06400000
100434,0.00000000
100435,0.02600000
100438,0.18600000
100440,0.24182102
100448,0.04600000
100450,0.00200000
100451,0.00000000
100452,0.00000000
100453,0.17026429
100454,0.70000000
100455,0.00200000
100456,0.04600000
100458,0.00400000
100461,0.00600000
100462,0.01400000
100463,0.00000000
100464,0.00000000
100466,0.00400000
100467,0.01000000
100468,0.00000000
100470,0.00200000
100471,0.00000000
100474,0.00000000
100475,0.00600000
100476,0.00800000
100478,0.00000000
100479,0.00000000
100481,0.02772976
100483,0.00000000
100489,0.00200000
100490,0.03200000
100492,0.00000000
100494,0.06200000
100499,0.00400000
100500,0.01400000
100502,0.00000000
100507,0.03600000
100508,0.00200000
100509,0.02200000
100510,0.00200000
100512,0.03200000
100514,0.00000000
100517,0.00200000
100518,0.00000000
100519,0.03400000
100520,0.03600000
100521,0.00400000
100523,0.09000000
100524,0.00000000
100526,0.00800000
100527,0.01000000
100534,0.00800000
100537,0.02858554
100538,0.09800000
100539,0.01200000
100540,0.08600000
100541,0.60600000
100542,0.00400000
100543,0.00600000
100544,0.00200000
100547,0.00800000
100550,0.03400000
100551,0.11600000
100552,0.25200000
100553,0.00000000
100558,0.00000000
100559,0.00000000
100560,0.00000000
100565,0.00600000
100568,0.03000000
100569,0.00000000
100570,0.00000000
100572,0.02200000
100576,0.02600000
100578,0.03200000
100580,0.00000000
100581,0.07395080
100582,0.01600000
100588,0.00000000
100590,0.04200000
100591,0.00600000
100595,0.00200000
100596,0.00000000
100600,0.00800000
100601,0.00600000
100602,0.00000000
100603,0.00200000
100606,0.02400000
100608,0.05200000
100612,0.00000000
100614,0.00800000
100615,0.00000000
100616,0.00000000
100617,0.00000000
100618,0.00600000
100621,0.06200000
100623,0.00000000
100625,0.03600000
100626,0.00400000
100629,0.14000000
100630,0.16800000
100633,0.00000000
100638,0.00200000
100641,0.00200000
100646,0.02800000
100650,0.04600000
100651,0.00000000
100654,0.15000000
100655,0.52400000
100659,0.00800000
100660,0.01160768
100661,0.00000000
100662,0.01800000
100663,0.04400000
100664,0.00200000
100666,0.18400000
100668,0.09400000
100670,0.09000000
100674,0.09600000
100677,0.02600000
100678,0.02800000
100680,0.00000000
100682,0.00000000
100685,0.00000000
100686,0.00000000
100687,0.01000000
100688,0.36400000
100689,0.02200000
100691,0.00000000
100694,0.00000000
100695,0.21400000
100697,0.12000000
100699,0.39659083
100700,0.00800000
100701,0.03400000
100702,0.00200000
100704,0.01000000
100705,0.00200000
100706,0.02800000
100707,0.00400000
100711,0.06200000
100716,0.03600000
100717,0.00400000
100718,0.06600000
100719,0.00000000
100720,0.00000000
100722,0.01400000
100723,0.00000000
100725,0.00000000
100726,0.19400000
100728,0.00000000
100733,0.00400000
100736,0.00000000
100737,0.02200000
100740,0.00000000
100743,0.01000000
100745,0.00000000
100747,0.00200000
100749,0.24000000
100751,0.08200000
100752,0.11400000
100753,0.01800000
100755,0.05200000
100760,0.47396139
100762,0.01400000
100763,0.03600000
100764,0.00000000
100765,0.00000000
100766,0.00000000
100768,0.09800000
100770,0.00000000
100771,0.01400000
100773,0.00000000
100774,0.00000000
100775,0.11400000
100776,0.00000000
100779,0.00000000
100780,0.00600000
100782,0.15400000
100783,0.00000000
100785,0.04200000
100787,0.00000000
100788,0.00200000
100789,0.00200000
100791,0.02000000
100797,0.00800000
100801,0.00000000
100804,0.09200000
100807,0.00000000
100810,0.00200000
100811,0.00000000
100813,0.00200000
100815,0.00000000
100818,0.00200000
100819,0.47611856
100824,0.00000000
100825,0.04600000
100828,0.00000000
100829,0.00000000
100830,0.01200000
100832,0.00000000
100833,0.00400000
100834,0.00000000
100836,0.02000000
100837,0.00600000
100842,0.02600000
100846,0.00000000
100851,0.00000000
100852,0.00000000
100853,0.00000000
100854,0.21400000
100859,0.00000000
100861,0.09400000
100865,0.04000000
100866,0.22000000
100869,0.01600000
100874,0.01600000
100875,0.01000000
100882,0.02200000
100886,0.23800000
100887,0.00000000
100888,0.34200000
100889,0.01200000
100890,0.00000000
100892,0.01800000
100894,0.00600000
100895,0.00400000
100898,0.00000000
100900,0.02600000
100901,0.00000000
100905,0.00000000
100911,0.00000000
100913,0.00000000
100915,0.02000000
100922,0.01600000
100924,0.00000000
100926,0.10000000
100928,0.00000000
100929,0.00000000
100930,0.08600000
100931,0.00200000
100933,0.00200000
100937,0.08105674
100940,0.00200000
100941,0.02200000
100942,0.00000000
100944,0.02000000
100945,0.00000000
100946,0.03200000
100947,0.11000000
100949,0.00000000
100950,0.08301852
100952,0.02200000
100954,0.00000000
100956,0.01600000
100958,0.01000000
100959,0.00800000
100962,0.00000000
100966,0.00800000
100968,0.05000000
100970,0.00000000
100971,0.00000000
100973,0.10000000
100975,0.00000000
100976,0.01000000
100979,0.00200000
100981,0.00000000
100982,0.06200000
100983,0.03000000
100984,0.00000000
100985,0.00800000
100986,0.00000000
100987,0.00000000
100988,0.18600000
100990,0.00400000
100992,0.04600000
100993,0.00000000
100994,0.01400000
100997,0.02000000
100998,0.00000000
101000,0.03200000
101001,0.01400000
101002,0.00000000
101007,0.00000000
101008,0.55600000
101009,0.00200000
101011,0.00000000
101014,0.00000000
101015,0.00400000
101020,0.08200000
101021,0.03600000
101023,0.00000000
101028,0.17914510
101030,0.00000000
101031,0.00000000
101033,0.00000000
101034,0.00000000
101035,0.00000000
101039,0.00000000
101041,0.19800000
101042,0.00000000
101043,0.00000000
101044,0.17440334
101048,0.09400000
101050,0.11400000
101052,0.00600000
101053,0.14800000
101057,0.00800000
101060,0.00000000
101064,0.01000000
101065,0.04200000
101068,0.00400000
101070,0.00000000
101072,0.41800000
101074,0.00000000
101076,0.00200000
101077,0.00400000
101080,0.07600000
101081,0.04400000
101085,0.02200000
101086,0.00000000
101087,0.00000000
101090,0.00000000
101091,0.26800000
101092,0.00000000
101093,0.02400000
101097,0.08105674
101101,0.00000000
101103,0.11000000
101104,0.04000000
101105,0.00400000
101109,0.00600000
101110,0.00200000
101114,0.00800000
101119,0.08105674
101121,0.06600000
101123,0.00000000
101124,0.00200000
101125,0.01400000
101127,0.00000000
101128,0.01000000
101129,0.43655149
101130,0.00800000
101133,0.00600000
101136,0.00400000
101137,0.07000000
101138,0.00200000
101139,0.00044660
101140,0.00000000
101146,0.00800000
101147,0.29200000
101150,0.03600000
101151,0.00000000
101152,0.04600000
101153,0.06000000
101155,0.12400000
101157,0.00000000
101158,0.00000000
101159,0.00200000
101161,0.20000000
101162,0.00200000
101163,0.00000000
101164,0.29600000
101165,0.00000000
101170,0.04400000
101171,0.00000000
101172,0.26200000
101175,0.00000000
101180,0.00600000
101181,0.01943629
101186,0.55800000
101188,0.05800000
101190,0.00000000
101191,0.40505803
101193,0.01200000
101194,0.01200000
101196,0.00400000
101197,0.03000000
101202,0.03200000
101205,0.00000000
101206,0.01600000
101207,0.00200000
101208,0.00000000
101210,0.01071734
101213,0.01000000
101215,0.00662033
101216,0.00000000
101217,0.02800000
101218,0.00000000
101221,0.00000000
101224,0.00000000
101228,0.00000000
101231,0.00400000
101234,0.08149367
101235,0.00000000
101236,0.01400000
101238,0.03800000
101239,0.09200000
101241,0.02400000
101242,0.06200000
101243,0.00000000
101244,0.11400000
101246,0.00200000
101249,0.00200000
101252,0.00000000
101253,0.00000000
101254,0.00000000
101255,0.01400000
101256,0.01584197
101257,0.00000000
101258,0.02200000
101261,0.00000000
101262,0.02800000
101263,0.00000000
101265,0.00000000
101270,0.00400000
101272,0.22955056
101275,0.00000000
101276,0.00000000
101278,0.09000000
101279,0.00600000
101283,0.08600000
101287,0.02200000
101288,0.00200000
101290,0.10000000
101292,0.52400000
101300,0.04200000
101301,0.00800000
101302,0.00600000
