ID,TARGET
97634,0.00000000
97635,0.00600000
97641,0.00400000
97642,0.02800000
97646,0.00000000
97647,0.08234664
97648,0.00000000
97650,0.00000000
97651,0.00600000
97655,0.00400000
97656,0.00000000
97663,0.09600000
97666,0.00000000
97667,0.03600000
97670,0.00200000
97672,0.54600000
97674,0.00000000
97675,0.00600000
97676,0.00000000
97677,0.00000000
97679,0.00000000
97680,0.01881657
97682,0.00000000
97683,0.32000000
97685,0.03800000
97687,0.09200000
97688,0.38200000
97691,0.23600000
97692,0.00000000
97695,0.19800000
97696,0.04000000
97697,0.00200000
97699,0.00400000
97700,0.01400000
97703,0.00000000
97704,0.02800000
97705,0.01000000
97706,0.00800000
97710,0.17600000
97716,0.07000000
97717,0.00221346
97718,0.00000000
97722,0.00000000
97724,0.00000000
97725,0.00400000
97726,0.00000000
97728,0.00000000
97729,0.05600000
97732,0.00000000
97734,0.08200000
97735,0.02600000
97736,0.02000000
97737,0.02400000
97740,0.01000000
97741,0.00000000
97747,0.05600000
97748,0.01800000
97750,0.00000000
97753,0.00000000
97754,0.01000000
97755,0.08400000
97758,0.00000000
97759,0.28600000
97761,0.08600000
97764,0.01600000
97766,0.00000000
97767,0.01600000
97768,0.00000000
97771,0.00400000
97772,0.00200000
97775,0.00200000
97776,0.05600000
97779,0.00200000
97781,0.00000000
97782,0.16126606
97783,0.15800000
97785,0.04200000
97786,0.00000000
97788,0.00000000
97791,0.01600000
97796,0.01800000
97797,0.03800000
97798,0.08200000
97799,0.02000000
97805,0.00000000
97808,0.00600000
97810,0.02400000
97811,0.00800000
97813,0.01800000
97821,0.16392020
97822,0.00000000
97823,0.01800000
97824,0.04000000
97827,0.04400000
97831,0.01000000
97833,0.00200000
97834,0.00600000
97837,0.03750111
97839,0.02200000
97842,0.47343198
97843,0.01137626
97846,0.05800000
97847,0.00400000
97848,0.07400000
97849,0.40901228
97850,0.00200000
97852,0.00000000
97855,0.00000000
97856,0.00200000
97859,0.00374274
97860,0.00000000
97866,0.39661592
97870,0.01200000
97872,0.00200000
97879,0.00000000
97880,0.00000000
97882,0.00000000
97885,0.00400000
97888,0.00400000
97889,0.00000000
97891,0.00000000
97894,0.00000000
97896,0.06800000
97897,0.00400000
97899,0.00000000
97900,0.00000000
97901,0.00000000
97902,0.54334486
97904,0.22800000
97906,0.00000000
97909,0.00800000
97911,0.00600000
97915,0.13600000
97917,0.00000000
97918,0.07917155
97919,0.01200000
97922,0.02000000
97929,0.11400000
97933,0.07917155
97934,0.00244660
97935,0.04575134
97938,0.01000000
97940,0.00600000
97942,0.05200000
97945,0.01200000
97946,0.00000000
97947,0.00200000
97948,0.00000000
97950,0.00000000
97953,0.00000000
97954,0.03800000
97955,0.00000000
97958,0.00200000
97959,0.00600000
97960,0.00200000
97961,0.00000000
97964,0.00000000
97966,0.00000000
97968,0.03200000
97971,0.00000000
97972,0.00000000
97974,0.00000000
97977,0.10800000
97978,0.10000000
97982,0.00000000
97983,0.01800000
97984,0.00000000
97987,0.00800000
97988,0.06000000
97989,0.04200000
97990,0.00000000
97994,0.00000000
97996,0.01000000
97997,0.00200000
98002,0.00000000
98005,0.07917155
98008,0.00400000
98013,0.00000000
98014,0.07800000
98015,0.00400000
98019,0.62800000
98020,0.00000000
98026,0.10400000
98028,0.43334162
98029,0.00800000
98032,0.04000000
98033,0.00000000
98034,0.00000000
98039,0.09800000
98044,0.00000000
98048,0.00200000
98051,0.00000000
98052,0.04400000
98055,0.00800000
98057,0.02600000
98060,0.01600000
98063,0.02600000
98065,0.00000000
98068,0.00000000
98069,0.03400000
98070,0.07917155
98071,0.03000000
98074,0.00000000
98076,0.00000000
98078,0.00000000
98079,0.00000000
98081,0.07800000
98082,0.00200000
98084,0.00000000
98085,0.01000000
98086,0.00000000
98087,0.01800000
98088,0.00200000
98089,0.01800000
98091,0.09000000
98094,0.65000000
98096,0.34809256
98101,0.07400000
98103,0.00000000
98104,0.16600000
98106,0.00600000
98107,0.00000000
98110,0.08557044
98113,0.00000000
98117,0.00000000
98119,0.00200000
98120,0.00000000
98121,0.00400000
98122,0.02000000
98125,0.01200000
98128,0.00200000
98129,0.00200000
98135,0.01000000
98136,0.00000000
98140,0.00000000
98142,0.06200000
98147,0.06200000
98149,0.03600000
98152,0.00800000
98154,0.00400000
98156,0.00000000
98157,0.00000000
98161,0.01600000
98162,0.00000000
98164,0.00000000
98166,0.07917155
98167,0.18600000
98172,0.00400000
98176,0.02800000
98181,0.02600000
98184,0.01400000
98186,0.00000000
98188,0.02200000
98190,0.00000000
98191,0.01800000
98194,0.05200000
98196,0.00000000
98203,0.00000000
98205,0.00000000
98207,0.04600000
98208,0.10400000
98209,0.19600000
98211,0.13600000
98212,0.00400000
98214,0.01600000
98217,0.08557044
98218,0.12400000
98220,0.00000000
98221,0.02400000
98222,0.00000000
98223,0.01200000
98225,0.03800000
98232,0.00000000
98233,0.00000000
98235,0.00000000
98237,0.01800000
98247,0.00400000
98248,0.03800000
98249,0.00000000
98251,0.55800000
98253,0.04600000
98261,0.02000000
98263,0.18600000
98264,0.00800000
98265,0.00000000
98266,0.01200000
98268,0.05200000
98271,0.03000000
98273,0.02800000
98274,0.00000000
98275,0.03000000
98276,0.01800000
98277,0.00200000
98278,0.00000000
98281,0.23600000
98282,0.03400000
98283,0.15200000
98284,0.03200000
98285,0.00000000
98288,0.04600000
98290,0.03600000
98293,0.03000000
98294,0.00000000
98295,0.50000000
98297,0.00155056
98298,0.00800000
98302,0.00800000
98305,0.02200000
98307,0.00200000
98309,0.00000000
98311,0.00000000
98312,0.00000000
98319,0.00000000
98320,0.02800000
98322,0.01400000
98324,0.01800000
98326,0.02200000
98327,0.24800000
98328,0.00000000
98329,0.07600000
98331,0.00200000
98332,0.00000000
98336,0.00800000
98340,0.03000000
98342,0.00000000
98343,0.10400000
98346,0.01000000
98349,0.03600000
98350,0.00000000
98354,0.00000000
98361,0.00000000
98362,0.01600000
98363,0.02200000
98367,0.00400000
98369,0.04000000
98373,0.01200000
98375,0.11600000
98376,0.00000000
98378,0.00000000
98380,0.14200000
98385,0.00200000
98388,0.00000000
98391,0.02000000
98393,0.02800000
98395,0.00000000
98396,0.10400000
98398,0.06755056
98401,0.00000000
98402,0.07200000
98406,0.00000000
98409,0.12000000
98410,0.23427315
98411,0.00000000
98412,0.02839876
98414,0.00200000
98416,0.04600000
98417,0.01800000
98418,0.04400000
98419,0.05200000
98420,0.01200000
98421,0.02000000
98424,0.01800000
98425,0.00000000
98429,0.04726606
98431,0.07917155
98434,0.00000000
98440,0.00000000
98442,0.00000000
98443,0.02200000
98447,0.00000000
98449,0.09600000
98451,0.01400000
98452,0.03600000
98453,0.01400000
98455,0.00000000
98456,0.00800000
98457,0.00000000
98460,0.00000000
98463,0.00000000
98464,0.00000000
98466,0.00000000
98468,0.00000000
98469,0.00600000
98470,0.03000000
98473,0.01000000
98474,0.00000000
98476,0.08200000
98477,0.16392020
98479,0.04800000
98480,0.00000000
98481,0.02000000
98485,0.00000000
98486,0.53600000
98492,0.14400000
98493,0.00000000
98497,0.00200000
98499,0.00200000
98502,0.01800000
98506,0.07917155
98507,0.06400000
98508,0.00400000
98511,0.00200000
98513,0.00000000
98514,0.01200000
98516,0.00000000
98517,0.00000000
98518,0.00400000
98519,0.06167611
98520,0.01000000
98521,0.03800000
98522,0.00000000
98525,0.02800000
98527,0.00200000
98528,0.01000000
98529,0.10200000
98530,0.01000000
98531,0.45000000
98535,0.00200000
98536,0.02400000
98537,0.05600000
98539,0.00800000
98540,0.00000000
98542,0.00000000
98543,0.13151005
98545,0.00200000
98546,0.03000000
98550,0.00000000
98555,0.00000000
98556,0.00000000
98557,0.00400000
98558,0.01000000
98559,0.00000000
98560,0.00400000
98562,0.04000000
98566,0.05200000
98570,0.00000000
98572,0.34216056
98574,0.05200000
98576,0.03600000
98577,0.06800000
98578,0.00000000
98583,0.00000000
98584,0.01000000
98586,0.00106977
98587,0.05800000
98590,0.07400000
98591,0.00000000
98592,0.00200000
98594,0.02000000
98599,0.01600000
98600,0.07917155
98602,0.00000000
98603,0.00000000
98604,0.08600000
98605,0.00600000
98606,0.00000000
98607,0.04000000
98609,0.43955056
98610,0.00200000
98611,0.01000000
98614,0.03000000
98615,0.08200000
98616,0.00600000
98618,0.00000000
98619,0.25000000
98621,0.00000000
98622,0.01600000
98625,0.00000000
98626,0.05400000
98630,0.00000000
98631,0.01712306
98632,0.00600000
98633,0.00800000
98637,0.02600000
98640,0.04000000
98643,0.00800000
98644,0.00600000
98646,0.08557044
98647,0.00200000
98650,0.03000000
98652,0.47802975
98654,0.00400000
98655,0.00000000
98656,0.07600000
98657,0.10200000
98659,0.00000000
98662,0.42600000
98665,0.00000000
98668,0.00000000
98670,0.01200000
98671,0.00400000
98673,0.00000000
98674,0.00800000
98675,0.00600000
98676,0.04565180
98677,0.00000000
98679,0.00000000
98680,0.00600000
98683,0.31627380
98686,0.01000000
98687,0.12077732
98694,0.00000000
98695,0.02000000
98696,0.03400000
98697,0.02000000
98698,0.05669143
98704,0.00200000
98705,0.00000000
98707,0.03000000
98709,0.00600000
98710,0.49484087
98713,0.00000000
98714,0.02600000
98715,0.00000000
98716,0.00000000
98719,0.00800000
98723,0.03400000
98728,0.00000000
98730,0.02200000
98734,0.09600000
98736,0.00555056
98739,0.01400000
98745,0.03531168
98747,0.00800000
98748,0.00400000
98749,0.02000000
98755,0.00000000
98758,0.00000000
98760,0.00000000
98762,0.01000000
98763,0.01600000
98766,0.02800000
98767,0.00400000
98770,0.00400000
98771,0.01000000
98776,0.07000000
98777,0.00200000
98778,0.00000000
98779,0.01200000
98784,0.17200000
98785,0.11774267
98787,0.01200000
98790,0.00000000
98792,0.00000000
98794,0.01200000
98795,0.00200000
98797,0.00400000
98799,0.00000000
98801,0.60717855
98802,0.02400000
98803,0.09000000
98804,0.01400000
98814,0.00200000
98815,0.00000000
98816,0.06200000
98818,0.00200000
98819,0.00000000
98821,0.00200000
98822,0.00000000
98823,0.00600000
98824,0.07400000
98826,0.02000000
98828,0.29600000
98829,0.01400000
98840,0.05800000
98845,0.00000000
98846,0.00000000
98847,0.02400000
98849,0.01800000
98855,0.03600000
98860,0.00000000
98861,0.00000000
98862,0.00000000
98863,0.03800000
98864,0.01800000
98865,0.00000000
98867,0.00000000
98870,0.00000000
98874,0.00000000
98876,0.00000000
98878,0.14800000
98879,0.00400000
98881,0.00600000
98883,0.00000000
98887,0.04800000
98889,0.00000000
98891,0.00000000
98892,0.04000000
98893,0.08400000
98894,0.10400000
98895,0.00000000
98900,0.00400000
98902,0.03200000
98903,0.00000000
98904,0.50743651
98908,0.01000000
98909,0.00400000
98911,0.02000000
98913,0.20200000
98914,0.00000000
98918,0.05000000
98919,0.02200000
98921,0.00800000
98922,0.37190624
98923,0.01400000
98928,0.00000000
98929,0.01400000
98932,0.01600000
98933,0.03400000
98938,0.04000000
98939,0.01200000
98940,0.00000000
98941,0.79189818
98943,0.01200000
98944,0.00000000
98945,0.09400000
98946,0.00000000
98947,0.02000000
98948,0.01800000
98949,0.01955056
98950,0.00200000
98951,0.00000000
98953,0.02200000
98956,0.00800000
98957,0.00000000
98958,0.00000000
98959,0.00000000
98960,0.00000000
98961,0.00200000
98962,0.00000000
98963,0.00200000
98966,0.02000000
98967,0.00000000
98968,0.02800000
98970,0.12600000
98971,0.00000000
98974,0.41821047
98977,0.00000000
98978,0.00800000
98979,0.00000000
98980,0.06200000
98981,0.00600000
98987,0.00600000
98988,0.00000000
98989,0.02000000
98992,0.00000000
98993,0.00200000
98995,0.00000000
98998,0.00400000
99004,0.01600000
99007,0.00000000
99008,0.00000000
99010,0.09200000
99013,0.06000000
99014,0.27800000
99017,0.00400000
99020,0.01400000
99025,0.00000000
99035,0.00000000
99037,0.00000000
99040,0.00000000
99042,0.04200000
99045,0.00000000
99048,0.43000000
99050,0.05800000
99051,0.02400000
99052,0.00000000
99053,0.00000000
99055,0.00000000
99058,0.00800000
99073,0.17000000
99074,0.01600000
99077,0.21200000
99078,0.00000000
99079,0.43032059
99084,0.00000000
99085,0.00000000
99087,0.00000000
99088,0.08600000
99091,0.31600000
99094,0.00200000
99096,0.01800000
99097,0.01200000
99098,0.00600000
99099,0.00600000
99102,0.01000000
99104,0.00000000
99106,0.00000000
99109,0.00000000
99110,0.00000000
99111,0.07917155
99113,0.26400000
99114,0.00000000
99115,0.00400000
99117,0.00000000
99120,0.08000000
99121,0.02600000
99122,0.01800000
99126,0.00000000
99127,0.00000000
99130,0.00000000
99134,0.00400000
99137,0.00000000
99138,0.00000000
99142,0.00600000
99144,0.00000000
99149,0.00200000
99150,0.01800000
99152,0.00000000
99153,0.00000000
99154,0.00000000
99156,0.19800000
99157,0.00000000
99159,0.00200000
99160,0.03800000
99162,0.00000000
99163,0.00200000
99166,0.00000000
99169,0.03400000
99171,0.00000000
99172,0.00000000
99174,0.01200000
99175,0.00400000
99177,0.02400000
99181,0.07800000
99182,0.00000000
99192,0.01200000
99193,0.00000000
99195,0.07200000
99196,0.04400000
99198,0.02200000
99200,0.00400000
99201,0.00000000
99202,0.00400000
99203,0.00600000
99204,0.23800000
99208,0.14600000
99209,0.00000000
99211,0.01400000
99218,0.02600000
99220,0.00000000
99221,0.00200000
99222,0.34063751
99225,0.06200000
99226,0.00000000
99228,0.02200000
99231,0.03000000
99233,0.00000000
99234,0.00000000
99238,0.00200000
99239,0.16400000
99242,0.15576368
99243,0.01200000
99244,0.02400000
99245,0.00200000
99246,0.00000000
99247,0.01000000
99250,0.00400000
99256,0.00200000
99259,0.00000000
99260,0.00000000
99264,0.00000000
99265,0.25400000
99267,0.01600000
99269,0.07400000
99272,0.02000000
99273,0.00600000
99274,0.00200000
99275,0.01400000
99276,0.00200000
99277,0.00000000
99278,0.01800000
99279,0.02400000
99280,0.00000000
99282,0.00800000
99283,0.00000000
99284,0.06200000
99286,0.00000000
99287,0.00000000
99288,0.00200000
99289,0.00200000
99290,0.00000000
99291,0.01200000
99294,0.00000000
99296,0.03000000
99297,0.00200000
99302,0.02000000
99306,0.00000000
99309,0.01200000
99310,0.06000000
99311,0.00000000
99315,0.00697351
99317,0.04800000
99318,0.12000000
99319,0.00000000
99321,0.00000000
99322,0.01000000
99325,0.02400000
99326,0.01800000
99328,0.01600000
99330,0.48105922
99334,0.00200000
99336,0.03000000
99338,0.00000000
99339,0.00400000
99340,0.00000000
99344,0.00000000
99346,0.06200000
99347,0.18800000
99349,0.00200000
99353,0.09000000
99355,0.00000000
99356,0.04800000
99357,0.00600000
99358,0.00200000
99359,0.00000000
99360,0.10000000
99361,0.07000000
99364,0.00000000
99367,0.06400000
99368,0.00000000
99369,0.00000000
99371,0.00000000
99373,0.00600000
99376,0.00000000
99380,0.00000000
99384,0.01600000
99385,0.03400000
99387,0.00200000
99388,0.00800000
99390,0.00000000
99392,0.06600000
99395,0.02000000
99396,0.01800000
99397,0.05800000
99398,0.00600000
99400,0.00200000
99404,0.02200000
99405,0.00000000
99407,0.00200000
99410,0.00200000
99411,0.01800000
99413,0.00000000
99414,0.00000000
99418,0.03800000
99419,0.49344722
99423,0.02400000
99424,0.00000000
99426,0.00000000
99427,0.00000000
99429,0.13649988
99431,0.00000000
99438,0.10000000
99440,0.00000000
99441,0.00000000
99445,0.07200000
99447,0.00600000
99448,0.43334162
99450,0.14200000
99451,0.00000000
99454,0.48046921
99456,0.15200000
99461,0.36800000
99466,0.02600000
99467,0.00800000
99468,0.05200000
99469,0.07000000
99470,0.00200000
99474,0.00000000
99476,0.00000000
99480,0.07400000
99483,0.00000000
99486,0.14000000
99487,0.00600000
99489,0.00000000
99490,0.77000000
99492,0.00000000
99493,0.03200000
99494,0.01400000
99498,0.00000000
99499,0.24707995
99500,0.00000000
99502,0.00000000
99503,0.17670819
99504,0.00000000
99505,0.01600000
99506,0.00200000
99507,0.00000000
99509,0.00400000
99510,0.00000000
99513,0.16400000
99514,0.00000000
99518,0.01000000
99520,0.44177613
99521,0.00400000
99523,0.00000000
99525,0.00200000
99526,0.00400000
99527,0.05200000
99528,0.02600000
99531,0.00000000
99535,0.00200000
99537,0.00000000
99538,0.00000000
99539,0.00800000
99541,0.15600000
99542,0.00000000
99543,0.00000000
99547,0.00000000
99550,0.00000000
99551,0.02000000
99552,0.00000000
99553,0.10000000
99557,0.01400000
99559,0.00200000
99560,0.00600000
99561,0.00000000
99562,0.00600000
99567,0.00000000
99568,0.00000000
99570,0.00000000
99571,0.00000000
99574,0.08557044
99575,0.00800000
99578,0.00000000
99579,0.03022118
99580,0.13355056
99581,0.00000000
99583,0.00800000
99584,0.31596361
99587,0.00600000
99589,0.00000000
99590,0.00000000
99591,0.02800000
99595,0.00000000
99596,0.51888274
99597,0.00000000
99598,0.02600000
99599,0.01400000
99600,0.02636718
99602,0.10800000
99604,0.01600000
99607,0.00000000
99608,0.08800000
99614,0.00000000
99615,0.00000000
99617,0.19400000
99618,0.03000000
99620,0.00000000
99621,0.01000000
99626,0.13400000
99629,0.07182379
99631,0.00200000
99633,0.00000000
99635,0.00200000
99636,0.00000000
99638,0.00200000
99640,0.02400000
99641,0.00800000
99643,0.00000000
99650,0.07200000
99654,0.15600000
99657,0.01200000
99660,0.00000000
99661,0.01000000
99662,0.00400000
99664,0.00200000
99666,0.05400000
99668,0.00400000
99671,0.24707995
99672,0.00200000
99673,0.00000000
99677,0.00000000
99683,0.00600000
99684,0.00000000
99686,0.02200000
99687,0.00400000
99689,0.63800000
99690,0.00200000
99691,0.00000000
99692,0.00000000
99693,0.00200000
99694,0.09600000
99695,0.10600000
99697,0.03200000
99698,0.03600000
99699,0.20000000
99700,0.72600000
99701,0.00400000
99702,0.03800000
99704,0.00000000
99707,0.00800000
99710,0.00000000
99712,0.00000000
99713,0.00000000
99715,0.08600000
99716,0.02000000
99718,0.08000000
99719,0.00000000
99722,0.02555056
99725,0.00000000
99726,0.07200000
99728,0.06400000
99731,0.00000000
99732,0.00000000
99736,0.00200000
99737,0.03800000
99740,0.13649988
99741,0.00200000
99742,0.21400000
99746,0.00200000
99747,0.00200000
99749,0.01800000
99750,0.00400000
99753,0.00000000
99755,0.00200000
99758,0.02600000
99762,0.17200000
99766,0.01800000
99771,0.00000000
99772,0.09200000
99773,0.00000000
99776,0.00200000
99780,0.00000000
99782,0.00600000
99784,0.00000000
99785,0.00000000
99786,0.17670819
99788,0.03600000
99791,0.27334635
99796,0.04400000
99798,0.20623247
99799,0.02600000
99802,0.00000000
99803,0.28117165
99805,0.00400000
99807,0.04400000
99808,0.00600000
99810,0.05000000
99811,0.05000000
99813,0.14400000
99815,0.02000000
99819,0.10800000
99827,0.05200000
99828,0.00000000
99829,0.00200000
99830,0.10000000
99831,0.11200000
99837,0.01800000
99838,0.14800000
99840,0.00000000
99841,0.00000000
99844,0.10400000
99845,0.02264992
99846,0.00000000
99847,0.02600000
99848,0.01400000
99850,0.01400000
99852,0.00400000
99854,0.04400000
99855,0.00600000
99857,0.00600000
99858,0.00200000
99859,0.02400000
99860,0.02000000
99861,0.00000000
99862,0.00600000
99863,0.00000000
99864,0.00000000
99865,0.00200000
99866,0.00000000
99869,0.00000000
99871,0.03600000
99873,0.00000000
99875,0.00000000
99877,0.00000000
99880,0.00000000
99883,0.02200000
99884,0.00000000
99887,0.01400000
99888,0.65800000
99889,0.01600000
99890,0.00400000
99891,0.00800000
99899,0.01000000
99900,0.00800000
99901,0.04600000
99904,0.03400000
99905,0.01400000
99907,0.00000000
99908,0.00200000
99909,0.02000000
99910,0.04200000
99912,0.00000000
