ID,TARGET
88280,0.19991375
88281,0.32183913
88283,0.05310048
88286,0.07211079
88293,0.05323640
88294,0.02606182
88295,0.07423269
88296,0.04904721
88297,0.19991375
88298,0.19325660
88301,0.09592691
88303,0.10377813
88306,0.27518688
88307,0.30208173
88311,0.33883236
88312,0.01083621
88314,0.35746534
88321,0.06803548
88323,0.09871230
88324,0.05310048
88325,0.05036459
88326,0.07399463
88327,0.07746364
88331,0.09500614
88335,0.32406788
88337,0.11476124
88338,0.02337486
88339,0.00531930
88340,0.02337428
88345,0.19114055
88347,0.19991375
88348,0.02335825
88357,0.02536314
88358,0.19114055
88359,0.08631604
88360,0.02337486
88361,0.20641466
88363,0.04904721
88364,0.07211079
88368,0.04904721
88370,0.01354907
88371,0.26257188
88373,0.00295516
88374,0.00957835
88375,0.08201702
88376,0.08044285
88379,0.02402011
88382,0.00072809
88383,0.04532552
88385,0.36584275
88386,0.04904721
88389,0.02466521
88393,0.05036459
88396,0.44428361
88397,0.19114055
88399,0.05171543
88401,0.12541933
88404,0.05452048
88406,0.07949701
88409,0.02402011
88411,0.23476023
88414,0.02337486
88416,0.06338446
88417,0.27307016
88419,0.09748041
88422,0.19991375
88424,0.04900742
88425,0.08156211
88428,0.04909505
88429,0.06387442
88435,0.20898560
88441,0.19114055
88442,0.05035379
88443,0.05171543
88450,0.19114055
88451,0.19548990
88453,0.03480750
88454,0.59773037
88455,0.25350057
88456,0.04904721
88458,0.05171543
88459,0.02536190
88460,0.39470236
88461,0.07211079
88462,0.12172631
88463,0.07110467
88464,0.06381841
88468,0.07747979
88469,0.04904253
88473,0.07026668
88476,0.02335825
88477,0.21363376
88478,0.01053282
88480,0.00165644
88483,0.27351506
88485,0.07211079
88487,0.03236599
88488,0.04904253
88490,0.02216938
88491,0.05745850
88492,0.00659834
88493,0.04902497
88494,0.14267535
88496,0.08437970
88497,0.11299184
88498,0.34752613
88502,0.19548990
88503,0.08464705
88504,0.19114055
88511,0.04904721
88512,0.08622113
88513,0.24825885
88515,0.08116494
88517,0.04901327
88522,0.08564852
88523,0.07746364
88525,0.04901327
88527,0.00153406
88530,0.26800807
88531,0.05597489
88536,0.19991375
88541,0.19114055
88546,0.19991375
88547,0.08641997
88548,0.19114055
88550,0.05310048
88551,0.02536314
88555,0.07042339
88556,0.08692284
88558,0.05597622
88559,0.09422203
88560,0.26257188
88561,0.01462527
88565,0.05899800
88566,0.45518712
88570,0.10778508
88571,0.05036459
88572,0.07472581
88573,0.01101541
88574,0.05171543
88582,0.02337486
88586,0.43320620
88588,0.03148157
88590,0.16808640
88594,0.25881487
88599,0.05949171
88601,0.29456651
88602,0.00928926
88604,0.04866346
88605,0.05171543
88606,0.07180182
88609,0.07180182
88611,0.10552601
88612,0.04904721
88613,0.04644904
88614,0.07791387
88617,0.04904604
88618,0.04904487
88621,0.23680140
88624,0.04900157
88627,0.07593350
88630,0.05036459
88631,0.05362918
88632,0.02147252
88636,0.03480497
88637,0.09672589
88638,0.40546493
88639,0.02337486
88640,0.12179668
88641,0.04904721
88643,0.10261580
88645,0.00928293
88646,0.02337428
88647,0.27909207
88649,0.27518688
88652,0.09885257
88653,0.05036459
88654,0.21363376
88655,0.48589202
88659,0.05452048
88660,0.05945287
88661,0.20634042
88662,0.05450237
88664,0.05171543
88666,0.02635184
88667,0.26600442
88670,0.04904721
88671,0.07488630
88672,0.05452048
88674,0.04586257
88676,0.19548990
88677,0.19114055
88679,0.07267470
88680,0.27909207
88684,0.13176924
88688,0.05310048
88690,0.02337486
88691,0.02904562
88695,0.23799512
88698,0.02337486
88702,0.04903667
88703,0.00193883
88704,0.02335825
88705,0.07853827
88709,0.20898560
88712,0.05452048
88714,0.19114055
88716,0.04904721
88717,0.03203584
88718,0.02337486
88719,0.08278328
88723,0.19114055
88725,0.19114055
88726,0.18744569
88728,0.02337486
88730,0.20615340
88731,0.07032500
88732,0.14097592
88735,0.19114055
88736,0.06056563
88739,0.07363142
88740,0.10309752
88741,0.08728988
88743,0.02400305
88745,0.05036459
88747,0.07747979
88748,0.09060482
88750,0.06511063
88751,0.11221856
88752,0.41693696
88753,0.05856709
88755,0.23297395
88756,0.23770787
88759,0.07549283
88761,0.04904721
88763,0.20898560
88765,0.19991375
88767,0.07698307
88768,0.04904604
88769,0.11088626
88770,0.04904721
88771,0.01477557
88773,0.29218628
88776,0.03719851
88779,0.05937636
88780,0.04904721
88781,0.24825885
88782,0.10561118
88783,0.05850931
88784,0.06462237
88785,0.05310048
88786,0.35300051
88788,0.26257188
88794,0.07747979
88795,0.13002703
88796,0.01020878
88799,0.08266274
88801,0.04901327
88803,0.29218628
88804,0.04901327
88807,0.09225871
88810,0.09264412
88811,0.26257188
88812,0.09027368
88814,0.05036459
88816,0.05171543
88819,0.01005253
88820,0.04628356
88821,0.11931957
88822,0.04901327
88826,0.02337486
88827,0.03150377
88828,0.26257188
88829,0.02337486
88831,0.25350057
88832,0.20898560
88833,0.06452421
88837,0.02468031
88840,0.02023172
88841,0.15765424
88842,0.04901327
88843,0.07593350
88844,0.19114055
88845,0.09949650
88847,0.05032259
88848,0.04904253
88850,0.01803536
88851,0.07210407
88852,0.04904721
88853,0.04901327
88854,0.00770782
88855,0.26257188
88857,0.19114055
88863,0.19991375
88864,0.07457694
88867,0.12854059
88868,0.02402011
88869,0.04489001
88870,0.20898560
88871,0.05742904
88873,0.19114055
88875,0.52872749
88877,0.00199556
88878,0.04088995
88884,0.09203530
88885,0.19114055
88886,0.05310048
88887,0.13354430
88888,0.19114055
88890,0.06311978
88891,0.05125850
88892,0.06354251
88893,0.26257188
88894,0.00394177
88895,0.27351506
88898,0.13730868
88900,0.05746846
88903,0.05036459
88904,0.17309252
88907,0.04901210
88908,0.05171543
88913,0.00188583
88914,0.02337257
88915,0.09263710
88917,0.29798784
88920,0.19548990
88921,0.01321945
88924,0.09081809
88926,0.05944216
88928,0.07579637
88929,0.09314752
88930,0.10339907
88933,0.35939645
88934,0.03722369
88936,0.21363376
88937,0.03575766
88944,0.06577150
88945,0.19114055
88947,0.02870428
88950,0.12403215
88951,0.58734488
88953,0.07518106
88954,0.05171543
88958,0.09194696
88959,0.23297395
88961,0.00269968
88963,0.04904721
88964,0.24309022
88965,0.52074054
88967,0.33226741
88970,0.37063887
88972,0.04904721
88975,0.15301073
88976,0.46018085
88984,0.21835677
88985,0.19548990
88986,0.19991375
88989,0.07021914
88990,0.15470249
88991,0.08979326
88994,0.19114055
88995,0.09151388
89000,0.12122863
89006,0.03480835
89007,0.02402011
89008,0.02897845
89009,0.04904721
89011,0.03701316
89013,0.05310048
89015,0.08399475
89018,0.28645159
89019,0.07791458
89021,0.10369288
89022,0.19114055
89023,0.00221066
89025,0.16528020
89026,0.20898560
89028,0.44635792
89031,0.04901327
89033,0.19114055
89034,0.00771646
89035,0.04901327
89037,0.29623411
89041,0.11895139
89042,0.16614638
89045,0.04798129
89046,0.22315456
89047,0.05036459
89048,0.00449634
89049,0.06222679
89050,0.19114055
89052,0.01045263
89053,0.45395394
89055,0.11784944
89057,0.05860011
89058,0.13216917
89059,0.19114055
89061,0.05859478
89063,0.23083640
89064,0.43261744
89070,0.02534515
89073,0.12815895
89074,0.48799000
89077,0.16874642
89078,0.12662122
89082,0.07887904
89089,0.07206210
89090,0.04903667
89091,0.04901327
89093,0.01790411
89097,0.05032979
89099,0.37690441
89100,0.09324672
89102,0.35746534
89107,0.46502697
89109,0.21363376
89110,0.05991751
89111,0.02337486
89112,0.15878562
89115,0.12192449
89117,0.03722459
89118,0.19114055
89121,0.07791387
89122,0.04276046
89124,0.04901327
89128,0.85337706
89129,0.07399944
89131,0.04901327
89134,0.09743148
89138,0.04479787
89140,0.03575766
89141,0.29218628
89147,0.37233748
89161,0.08852523
89166,0.07727084
89167,0.32640241
89169,0.07791387
89170,0.02337486
89171,0.24322295
89173,0.03924876
89176,0.19548990
89178,0.02751579
89179,0.32795666
89181,0.25350057
89182,0.02677921
89184,0.05623035
89185,0.19991375
89186,0.11334530
89187,0.02399129
89188,0.00596010
89190,0.51032756
89195,0.29798784
89196,0.05087938
89197,0.22802701
89199,0.04904721
89201,0.05030580
89202,0.37813129
89209,0.06056563
89211,0.22315456
89213,0.07747979
89214,0.12358626
89215,0.02749632
89216,0.19114055
89218,0.11315135
89221,0.02546394
89222,0.04904253
89225,0.06587547
89226,0.19114055
89230,0.12183965
89232,0.27351506
89233,0.02337486
89236,0.05036459
89238,0.02336970
89239,0.02335252
89240,0.42934219
89241,0.19991375
89242,0.09830311
89245,0.05899800
89247,0.07205602
89249,0.03673188
89253,0.38546409
89254,0.08072543
89256,0.12981173
89257,0.09553042
89258,0.13874156
89259,0.05171543
89260,0.04904721
89262,0.00662745
89264,0.10861646
89265,0.12182353
89266,0.02677921
89271,0.02677921
89274,0.00444667
89275,0.20898560
89281,0.05032979
89284,0.02337486
89285,0.08373639
89287,0.05899800
89291,0.12307487
89292,0.19114055
89293,0.35746534
89294,0.00171850
89295,0.32183913
89299,0.49496069
89302,0.07399944
89303,0.00548043
89305,0.22392164
89308,0.06094998
89311,0.03673188
89313,0.26800807
89315,0.02884365
89316,0.07512158
89318,0.19114055
89319,0.07399944
89320,0.14959548
89321,0.04904721
89325,0.37690441
89327,0.24309022
89328,0.22802701
89329,0.05648325
89330,0.12968262
89331,0.07108403
89335,0.05844368
89336,0.27909207
89338,0.08638644
89339,0.07778486
89342,0.06387124
89343,0.19114055
89344,0.02468272
89348,0.12036747
89349,0.03722459
89350,0.04904721
89354,0.21835677
89359,0.05597622
89362,0.09804678
89365,0.19114055
89366,0.04904721
89371,0.10231229
89374,0.04904721
89375,0.08772624
89376,0.02335825
89380,0.12974083
89381,0.02337486
89384,0.03478390
89386,0.15247929
89387,0.02468272
89388,0.04901327
89389,0.24825885
89390,0.04904721
89393,0.11450085
89396,0.30978698
89397,0.19114055
89402,0.07593350
89405,0.11221133
89407,0.05928788
89409,0.04958851
89410,0.26800807
89412,0.10317488
89414,0.32000902
89415,0.03480835
89417,0.13622762
89420,0.05746846
89421,0.07909863
89422,0.05310048
89426,0.26257188
89435,0.25881487
89437,0.19114055
89440,0.05170435
89441,0.32795666
89451,0.05448297
89454,0.13376624
89456,0.07399944
89458,0.29623411
89460,0.04901327
89463,0.07747979
89464,0.00979828
89468,0.17767132
89469,0.20441229
89470,0.07180182
89471,0.56624024
89476,0.05310048
89480,0.10820665
89482,0.26420114
89484,0.26965872
89485,0.19114055
89487,0.04784375
89490,0.08511625
89494,0.06281164
89495,0.19114055
89496,0.23297395
89497,0.15348098
89498,0.20441229
89503,0.19114055
89504,0.07210911
89509,0.19114055
89511,0.07036266
89512,0.05171543
89514,0.02534515
89520,0.20441229
89523,0.32795666
89526,0.14977198
89527,0.05036459
89528,0.04904780
89529,0.19114055
89532,0.00860876
89533,0.05036459
89537,0.05161255
89539,0.19114055
89541,0.29045257
89545,0.04904721
89546,0.02337486
89548,0.19114055
89549,0.02749632
89550,0.29623411
89553,0.05858245
89554,0.13118782
89556,0.02337486
89559,0.19991375
89561,0.04901327
89562,0.19114055
89563,0.08317423
89564,0.24825885
89569,0.21562531
89570,0.04904721
89576,0.06597103
89578,0.20898560
89579,0.05860476
89580,0.05306389
89582,0.26965872
89583,0.05036459
89584,0.07211079
89587,0.04899455
89589,0.27351506
89591,0.04523587
89594,0.19548990
89596,0.20441229
89597,0.33548887
89598,0.04803208
89600,0.09389691
89601,0.26420114
89607,0.02335825
89610,0.09849143
89611,0.37948739
89613,0.06493936
89615,0.05310048
89617,0.19114055
89618,0.20898560
89619,0.10869322
89620,0.19548990
89621,0.05171420
89624,0.19114055
89629,0.02402011
89630,0.04904721
89632,0.00081179
89634,0.08226335
89635,0.29302899
89636,0.30504887
89638,0.19114055
89644,0.22315456
89646,0.08085032
89648,0.11402399
89649,0.05036459
89650,0.04904721
89651,0.05036459
89652,0.08647103
89653,0.11970632
89655,0.37898237
89657,0.20314997
89658,0.05308912
89659,0.43261744
89660,0.19114055
89670,0.19991375
89673,0.01327755
89674,0.04904721
89675,0.38105926
89676,0.19114055
89678,0.05452048
89680,0.09368448
89687,0.05898546
89690,0.19991375
89691,0.01351744
89692,0.19114055
89694,0.08870229
89695,0.40819030
89696,0.07185035
89697,0.02110129
89698,0.05310048
89699,0.04904721
89703,0.32610849
89705,0.20108605
89706,0.19114055
89709,0.16535961
89712,0.37868971
89713,0.06381841
89714,0.25881487
89715,0.26257188
89719,0.03973591
89721,0.06778572
89723,0.07211079
89725,0.01071638
89726,0.06249435
89727,0.17167890
89728,0.09425006
89730,0.07306457
89732,0.06492654
89733,0.05860848
89735,0.10786744
89736,0.07791387
89737,0.05167974
89739,0.21007691
89742,0.33867930
89743,0.08367597
89744,0.04709414
89745,0.04901327
89746,0.03146727
89747,0.10360754
89749,0.15641371
89752,0.03166666
89754,0.06359532
89755,0.26800807
89756,0.02806570
89757,0.11599812
89758,0.30208173
89760,0.05597622
89762,0.09268435
89764,0.16665101
89765,0.03478390
89766,0.19114055
89767,0.19991375
89768,0.05171543
89769,0.05593776
89772,0.19114055
89773,0.01197167
89774,0.07596418
89775,0.36389669
89776,0.02001400
89778,0.09744350
89779,0.10641062
89781,0.05310048
89783,0.27909207
89784,0.25720721
89785,0.41897984
89786,0.04568446
89789,0.20337575
89792,0.14116721
89795,0.05744263
89797,0.26800807
89798,0.04904721
89801,0.08546709
89802,0.04904721
89804,0.19114055
89805,0.02337486
89809,0.04904604
89813,0.19114055
89814,0.01461901
89818,0.01289345
89819,0.05746846
89820,0.11387963
89821,0.13529863
89822,0.05036459
89824,0.06422226
89826,0.02111512
89828,0.00744941
89829,0.26800807
89830,0.32795666
89836,0.26800807
89837,0.07018637
89838,0.13672425
89840,0.26420114
89841,0.04901327
89844,0.21779888
89845,0.21375496
89848,0.07211079
89849,0.04034229
89852,0.03480835
89855,0.04904721
89856,0.02337486
89857,0.00745333
89859,0.01284798
89860,0.04904721
89862,0.22315456
89867,0.02751579
89868,0.02335825
89869,0.05452048
89874,0.04901327
89875,0.54951485
89876,0.03823719
89878,0.05631876
89879,0.24914720
89880,0.19114055
89881,0.04904721
89888,0.01325810
89893,0.07747979
89896,0.34665679
89899,0.34665679
89900,0.05310048
89903,0.05942250
89905,0.04979853
89906,0.26965872
89907,0.07998996
89908,0.07927606
89911,0.02536314
89916,0.07747979
89921,0.19114055
89922,0.32000902
89925,0.10456397
89928,0.28473822
89932,0.10486471
89933,0.05597622
89934,0.04901327
89935,0.05304826
89936,0.03385953
89938,0.07408920
89946,0.21363376
89947,0.02606182
89948,0.10951165
89949,0.19548990
89951,0.04903667
89952,0.04904721
89959,0.19114055
89960,0.05310048
89962,0.39009197
89966,0.56911693
89968,0.05171420
89970,0.02402011
89971,0.36584275
89973,0.47406531
89976,0.19114055
89978,0.19548990
89979,0.19114055
89980,0.04950373
89982,0.16238644
89983,0.19114055
89984,0.19114055
89985,0.05452048
89986,0.29798784
89991,0.01804677
89998,0.46905183
89999,0.22802701
90002,0.10178731
90003,0.09164088
90004,0.05171543
90005,0.05310161
90006,0.14492312
90008,0.21738078
90010,0.02337486
90013,0.04904604
90017,0.12487572
90019,0.07998346
90021,0.09031916
90022,0.05102495
90023,0.27518688
90024,0.02337486
90026,0.30978698
90028,0.05597622
90034,0.26800807
90038,0.06027124
90040,0.01066448
90044,0.33413318
90047,0.05032979
90052,0.09203985
90055,0.29218628
90058,0.07020276
90059,0.02984263
90061,0.05171543
90062,0.08887534
90063,0.12193036
90064,0.01603590
90065,0.09564856
90066,0.07211079
90067,0.12455126
90071,0.02165084
90073,0.04901327
90074,0.02335825
90076,0.04904721
90078,0.04904721
90080,0.00135430
90081,0.03234320
90083,0.31397048
90084,0.05171543
90089,0.02337486
90091,0.02827204
90092,0.29218628
90093,0.33413318
90098,0.33226741
90101,0.07764072
90104,0.04901327
90107,0.04904721
90109,0.11718000
90110,0.08104931
90111,0.01539812
90113,0.35300051
90114,0.26257188
90115,0.05597622
90118,0.00113148
90119,0.05868291
90120,0.19548990
90121,0.04904604
90124,0.05030580
90129,0.02606182
90132,0.04904721
90133,0.11815790
90135,0.05745623
90137,0.02534515
90140,0.11357437
90143,0.07211079
90147,0.02536314
90148,0.24309022
90149,0.26800807
90151,0.20441229
90154,0.00814297
90158,0.00024211
90161,0.29218628
90164,0.05036459
90166,0.04904370
90168,0.05942509
90171,0.26420114
90173,0.06134745
90175,0.19114055
90177,0.02751579
90179,0.20441229
90180,0.19548990
90181,0.19114055
90182,0.05171543
90183,0.08084485
90184,0.23239491
90185,0.26257188
90186,0.05036459
90188,0.04904721
90190,0.05310048
90191,0.00325473
90194,0.28473822
90196,0.19114055
90200,0.04904721
90202,0.54849089
90204,0.05746846
90205,0.28645159
90208,0.04904253
90211,0.30110446
90214,0.02402011
90215,0.04904253
90216,0.04904253
90217,0.26257188
90221,0.08119213
90222,0.02606182
90224,0.19114055
90225,0.24825885
90226,0.11901015
90229,0.14356457
90232,0.04924336
90233,0.05228707
90238,0.12976886
90239,0.05036459
90240,0.02337486
90241,0.05853013
90247,0.12067334
90248,0.19114055
90249,0.12336274
90250,0.07180182
90251,0.06567837
90253,0.04143604
90254,0.29218628
90257,0.06445057
90260,0.09868104
90262,0.13694661
90264,0.00550707
90268,0.19297386
90270,0.20441229
90272,0.07210407
90275,0.06737239
90277,0.02983173
90278,0.22236154
90280,0.10334223
90282,0.19114055
90283,0.05171543
90284,0.06777180
90286,0.20740904
90288,0.00671431
90291,0.33228811
90292,0.07597801
90293,0.05899800
90294,0.07211079
90296,0.18989461
90298,0.29798784
90300,0.06796895
90301,0.07807423
90303,0.07747979
90304,0.09027999
90306,0.02335825
90309,0.39875947
90313,0.29623411
90314,0.37690441
90315,0.02250373
90316,0.07081728
90319,0.26800807
90320,0.02336970
90321,0.07747979
90322,0.19114055
90323,0.26257188
90325,0.07211079
90326,0.00387667
90328,0.00407037
90330,0.10215003
90331,0.25350057
90333,0.35746534
90334,0.06222644
90335,0.21056877
90341,0.48669105
90342,0.01461642
90343,0.27518688
90345,0.09911629
90346,0.05830224
90347,0.19279749
90349,0.08479100
90352,0.05171543
90354,0.19114055
90358,0.08152639
90360,0.17458706
90363,0.04904721
90364,0.22315456
90366,0.02884365
90369,0.14095916
90371,0.26800807
90372,0.01598590
90374,0.04904721
90378,0.19548990
90379,0.19114055
90380,0.08118994
90386,0.04904721
90388,0.19114055
90389,0.02402011
90392,0.16301862
90394,0.03415933
90396,0.04904721
90399,0.06241484
90405,0.09714396
90406,0.24179346
90407,0.02337486
90408,0.02452868
90409,0.07602262
90413,0.05742904
90414,0.19548990
90415,0.19114055
90416,0.04489001
90418,0.09159388
90420,0.07593350
90423,0.14598940
90424,0.29218628
90425,0.29051825
90427,0.08201702
90430,0.32967193
90431,0.11176020
90432,0.19991375
90435,0.08710787
90438,0.19548990
90439,0.01181408
90440,0.10903263
90448,0.05310048
90449,0.02194156
90452,0.10722283
90454,0.19114055
90455,0.22315456
90456,0.19114055
90457,0.09834090
90459,0.23799512
90460,0.28473822
90463,0.06729217
90468,0.07700135
90469,0.06906401
90470,0.00927275
90471,0.38730680
90473,0.09037584
90475,0.13804513
90477,0.20898560
90481,0.07021914
90486,0.04898987
90488,0.06056563
90489,0.24825885
90493,0.06604032
90495,0.29798784
90496,0.21835677
90497,0.04904721
90498,0.04904721
90499,0.22802701
90503,0.02331819
90504,0.07593350
90508,0.19079185
90513,0.01334101
90521,0.05036459
90523,0.05662535
90524,0.08192781
90525,0.05899800
90527,0.42694734
90528,0.35300051
